date,ticker,ret,ret_z,vol_z,range_pct
2000-05-30,QQQ,0.10048254928202915,2.585960899818433,0.8910524932966778,0.7301587301587301
2000-05-31,QQQ,-0.028488450378528762,-0.611857351755488,0.6448840204823408,0.4126984126984127
2000-06-01,QQQ,0.05112831492256964,1.2829237936173739,0.53133294023519,0.47619047619047616
2000-06-02,QQQ,0.07153025323711604,1.7177822005363375,0.7534112850469342,0.9523809523809523
2000-06-05,QQQ,0.002503282806490592,0.09951345874767553,-0.15456964480723195,0.15873015873015872
2000-06-06,QQQ,-0.02780042021088347,-0.6001832497104653,-0.28063512541437957,0.30158730158730157
2000-06-07,QQQ,0.026711941024000874,0.665345229971924,-0.3948882772192879,0.38095238095238093
2000-06-08,QQQ,-0.004669360027395375,-0.06603308974822993,-1.055131942908338,0.1111111111111111
2000-06-09,QQQ,0.005361753753677201,0.1800732490726381,-1.487395346737513,0.0
2000-06-12,QQQ,-0.03199979055326274,-0.6887705751999916,-1.446622315696872,0.4126984126984127
2000-06-13,QQQ,0.03856699171015898,0.9463002326963228,0.06053086936153015,0.5396825396825397
2000-06-14,QQQ,-0.02254603425916979,-0.49400105354405116,-0.7195050009314368,0.1746031746031746
2000-06-15,QQQ,0.017638947791888793,0.42897560291415293,-1.0098313996848438,0.09523809523809523
2000-06-16,QQQ,0.005333065499901757,0.16002401874483516,-0.5495763186849985,0.031746031746031744
2000-06-19,QQQ,0.03978812781393337,0.9772362499417732,-0.7473241272922144,0.6031746031746031
2000-06-20,QQQ,-0.0038265165151996072,-0.07554122858773385,-0.6050355733929075,0.047619047619047616
2000-06-21,QQQ,0.01280452714367919,0.33235738908562046,-0.5726598635829445,0.09523809523809523
2000-06-22,QQQ,-0.036662713705491234,-0.834285828939019,-0.38882949658443394,0.42857142857142855
2000-06-23,QQQ,-0.039370110511271705,-0.8746561186566548,0.22691422071381634,0.31746031746031744
2000-06-26,QQQ,0.027322077299223757,0.7128185606930844,-0.11914988697011931,0.06349206349206349
2000-06-27,QQQ,-0.011968043217128521,-0.21704833825248573,-2.1941556397564774,0.09523809523809523
2000-06-28,QQQ,0.012113012271483203,0.3409556578033283,-0.6853154956906538,0.14285714285714285
2000-06-29,QQQ,-0.025099475833605167,-0.5529028004609234,-0.07233602047226928,0.1111111111111111
2000-06-30,QQQ,0.019607594571134257,0.49944901917228685,-1.9370525970944115,0.09523809523809523
2000-07-03,QQQ,0.019398330095900196,0.4951689963694629,-7.8092035496093795,0.015873015873015872
2000-07-05,QQQ,-0.03871425073614576,-0.9152757940018361,-0.4235000817348317,0.2222222222222222
2000-07-06,QQQ,0.026621162688645894,0.6513449572078758,0.7203226453823945,0.5555555555555556
2000-07-07,QQQ,0.020612063623275834,0.4910977333999505,-0.35471148332798536,0.07936507936507936
2000-07-10,QQQ,-0.015146749040081064,-0.35461465114870955,-1.1442222179958386,0.015873015873015872
2000-07-11,QQQ,0.005457000318476846,0.15538430687429378,-0.6727787086141395,0.2222222222222222
2000-07-12,QQQ,0.023684313116854705,0.5745685419359005,0.06198803920233973,0.2698412698412698
2000-07-13,QQQ,0.012853634601424968,0.2936654719687032,0.2530426138725139,0.09523809523809523
2000-07-14,QQQ,0.021573406112541882,0.4857026012650993,-0.09101758386688749,0.047619047619047616
2000-07-17,QQQ,0.011179998276060754,0.2055718922023218,-0.8893351879899873,0.047619047619047616
2000-07-18,QQQ,-0.022112775757276104,-0.690058062820802,0.5321074286959591,0.09523809523809523
2000-07-19,QQQ,-0.022613158847446413,-0.6925569614018787,0.6980171081840452,0.3492063492063492
2000-07-20,QQQ,0.032133951777920444,0.8514150007850239,0.34886554727151925,0.3492063492063492
2000-07-21,QQQ,-0.033624043630823386,-1.0057121739033292,-0.5457396665183003,0.14285714285714285
2000-07-24,QQQ,-0.020618781358288985,-0.635641057690734,0.26642519127491443,0.7142857142857143
2000-07-25,QQQ,0.007895077520121196,0.15133298578806695,0.36884936503004934,0.38095238095238093
2000-07-26,QQQ,-0.001305690962571493,-0.0801785500518197,0.6200191186534516,0.2698412698412698
2000-07-27,QQQ,-0.039215820603032636,-1.1875133461099567,1.4362795971539564,0.5396825396825397
2000-07-28,QQQ,-0.05442189935024189,-1.589317712144926,2.3042855185824624,0.9365079365079365
2000-07-31,QQQ,0.02949704331795089,0.8642847988500603,1.2233718372085938,0.7142857142857143
2000-08-01,QQQ,-0.013277539274573091,-0.36422714543850415,-0.32120344979214,0.15873015873015872
2000-08-02,QQQ,-0.01770508431395512,-0.520598240364018,0.7371897543251863,0.5555555555555556
2000-08-03,QQQ,0.04325835247118048,1.2484736054681116,2.430725302399825,0.9523809523809523
2000-08-04,QQQ,-0.0034552514751823304,-0.1216613992710029,0.394450380798296,0.5238095238095238
2000-08-07,QQQ,0.02357824119526697,0.666335869262598,-0.9449460500774355,0.2698412698412698
2000-08-08,QQQ,0.02032503351146464,0.5483685854540918,-0.9798015802818909,0.23809523809523808
2000-08-09,QQQ,-0.02656020757296096,-0.8272950901136085,-0.2281161575522443,0.42857142857142855
2000-08-10,QQQ,-0.01978186722706088,-0.6744963288479189,-1.0010122737781184,0.30158730158730157
2000-08-11,QQQ,0.013917575052388775,0.3810576518070105,0.19016389000382197,0.5079365079365079
2000-08-14,QQQ,0.021276973302108093,0.5988563952790062,-1.6870202930213543,0.2857142857142857
2000-08-15,QQQ,0.0,-0.04120819429430538,-1.1439225636645258,0.047619047619047616
2000-08-16,QQQ,0.01008070215808421,0.2857305495395561,-0.9014294143487293,0.23809523809523808
2000-08-17,QQQ,0.019294796060367547,0.5585800139964044,-1.0075032078694746,0.3968253968253968
2000-08-18,QQQ,-0.005221851608992911,-0.23484481913448443,-0.8749091840631983,0.031746031746031744
2000-08-21,QQQ,0.0026243561303906926,-0.00937070897065583,-1.0804041097075663,0.19047619047619047
2000-08-22,QQQ,0.0,-0.09527000575665315,-0.7609736328247636,0.09523809523809523
2000-08-23,QQQ,0.016361351120073753,0.4138814832194259,0.441099337219201,0.6507936507936508
2000-08-24,QQQ,0.015453993975850011,0.4213484627859215,-1.0236862248748066,0.23809523809523808
2000-08-25,QQQ,-0.005390197555796283,-0.3399939841855055,-1.3841743693639053,0.3968253968253968
2000-08-28,QQQ,0.004781889338127732,0.025358583886976736,-1.1126795120789374,0.015873015873015872
2000-08-29,QQQ,0.005075975580763004,0.10006040593218393,-1.4138141283563768,0.0
2000-08-30,QQQ,-0.0012620336104678387,-0.17431281137292318,-1.5163542329310462,0.015873015873015872
2000-08-31,QQQ,0.027812456492102733,1.057947664437886,-0.042832620616105294,0.5079365079365079
2000-09-01,QQQ,0.009840033383141655,0.36447801049643824,-0.3416035263298441,0.15873015873015872
2000-09-05,QQQ,-0.030450672817492364,-1.4122138785693743,0.4917018738009748,0.19047619047619047
2000-09-06,QQQ,-0.035176044381815874,-1.613995017814464,2.007151342335708,0.8095238095238095
2000-09-07,QQQ,0.022135946710970966,0.9325845544668261,0.5974508040563565,0.4126984126984127
2000-09-08,QQQ,-0.030573571927443255,-1.3649478703864064,2.285147789660466,0.7301587301587301
2000-09-11,QQQ,-0.02430935634748843,-1.0550555095588154,2.7285119088617615,0.8253968253968254
2000-09-12,QQQ,-0.015488931241063542,-0.6896713059933276,1.7739921245313173,0.8253968253968254
2000-09-13,QQQ,0.023255791722810892,1.023837048082185,2.9715368208671142,0.8095238095238095
2000-09-14,QQQ,-0.005347605072970829,-0.25464297819369286,1.8141167286687876,0.7301587301587301
2000-09-15,QQQ,-0.018145000903995623,-0.7997183233512472,1.1859781083935614,0.6190476190476191
2000-09-18,QQQ,-0.015742900647810587,-0.6751979692093135,1.5426326005620834,0.9523809523809523
2000-09-19,QQQ,0.03685625778592083,1.6912234128050996,1.2164405272907282,0.8253968253968254
2000-09-20,QQQ,0.015426622056148753,0.6927713454223812,1.6083418215395098,0.7936507936507936
2000-09-21,QQQ,-0.0726551561419988,-3.142158611715819,0.6952262964965037,0.9841269841269841
2000-09-22,QQQ,0.05911691142268061,2.4734076756979344,1.419058051888819,0.9523809523809523
2000-09-25,QQQ,-0.026563852352574857,-1.0865648804931916,0.050197979499294304,0.873015873015873
2000-09-26,QQQ,-0.011398728810163683,-0.44485991197539665,0.6114880053342967,0.7301587301587301
2000-09-27,QQQ,0.001397651133541844,0.0676563703273417,0.788396092348213,0.6825396825396826
2000-09-28,QQQ,0.022330329162356444,0.9153922498544668,0.7705247652901221,0.8571428571428571
2000-09-29,QQQ,-0.0307162345219697,-1.2474886243106371,0.4984902524605947,0.8095238095238095
2000-10-02,QQQ,-0.022535744394974522,-0.8799766311035264,0.10039329765976937,0.873015873015873
2000-10-03,QQQ,-0.03170031284872776,-1.2185097451841964,1.5283931318599355,0.9523809523809523
2000-10-04,QQQ,0.01934562231245085,0.8195346257675398,1.759896176664245,0.9047619047619048
2000-10-05,QQQ,0.0029194588835648183,0.16523176929600328,-0.730369312188027,0.4126984126984127
2000-10-06,QQQ,-0.03347904579409999,-1.2998873512526787,1.5147581151854255,0.9365079365079365
2000-10-09,QQQ,-0.0045176359655515475,-0.11121446763807008,0.12659446003563385,0.873015873015873
2000-10-10,QQQ,-0.052193974091555795,-2.0203311912740682,1.3359856956238079,0.9523809523809523
2000-10-11,QQQ,-0.015961338725163032,-0.5047080960460997,3.1291847370980332,0.8888888888888888
2000-10-12,QQQ,-0.025142475653325058,-0.8484143637033195,2.9625762818542976,0.9365079365079365
2000-10-13,QQQ,0.08153113354561747,3.3841578496341445,1.4279357043808447,0.9841269841269841
2000-10-16,QQQ,0.009231488350797123,0.45153107321847913,-0.48082083502898554,0.36507936507936506
2000-10-17,QQQ,-0.04573225485995813,-1.5677543227986277,2.15240460736419,0.9047619047619048
2000-10-18,QQQ,-0.003194950589445078,-0.0047640805870920325,2.653533690566416,0.9523809523809523
2000-10-19,QQQ,0.09054468650170233,3.423442426342478,0.9390171332722912,0.6507936507936508
2000-10-20,QQQ,0.01469536762704271,0.5507009194133204,0.5994398248893362,0.5238095238095238
2000-10-23,QQQ,-0.001448557731765443,-0.012042015179093667,-0.5927746262448771,0.5079365079365079
2000-10-24,QQQ,-0.04278430876154915,-1.4020240595983144,-0.29409298093612857,0.8095238095238095
2000-10-25,QQQ,-0.05606138055426979,-1.8000061848784312,1.1608924439472141,0.8571428571428571
2000-10-26,QQQ,0.025683040863783146,0.9130807349200444,2.3531044072112683,0.9365079365079365
2000-10-27,QQQ,-0.0019561375949458393,-0.03546122066291892,0.9751622988516118,0.746031746031746
2000-10-30,QQQ,-0.0370445364313331,-1.200497055472089,-0.28535449575054317,0.7301587301587301
2000-10-31,QQQ,0.06431910993483592,2.20299763312685,0.3683960708961622,0.8095238095238095
2000-11-01,QQQ,-0.0086058746121781,-0.2619995799944425,0.40191886487324424,0.6349206349206349
2000-11-02,QQQ,0.012346461821489463,0.44621929226212037,-1.518722669783923,0.15873015873015872
2000-11-03,QQQ,0.012956337763817327,0.45726730667110094,-0.999068529067382,0.1746031746031746
2000-11-06,QQQ,-0.007523973470656142,-0.20701386569990207,-1.9622409020384006,0.12698412698412698
2000-11-07,QQQ,-0.003790347471651856,-0.070382705241844,-1.6213940189731613,0.19047619047619047
2000-11-08,QQQ,-0.07819702476497925,-2.544854775231396,0.07227694265696748,1.0
2000-11-09,QQQ,-0.0002060707092524927,0.0635329376908037,1.5753821857104644,0.6825396825396826
2000-11-10,QQQ,-0.05202332518036057,-1.5693999011843092,0.6143596693659628,0.7142857142857143
2000-11-13,QQQ,0.001524100651877358,0.1600306895527647,1.925688277782974,0.9365079365079365
2000-11-14,QQQ,0.055447197914346935,1.8414685827111597,0.2393304148449954,0.5396825396825397
2000-11-15,QQQ,0.02018949838817763,0.7013411070985357,-0.3228309938427923,0.5079365079365079
2000-11-16,QQQ,-0.05815782537011749,-1.6824178058202268,-0.5990099714807899,0.7619047619047619
2000-11-17,QQQ,-0.0006445404606303384,0.09052988898288189,0.6595706650789986,0.7936507936507936
2000-11-20,QQQ,-0.04076326828641119,-1.1019623398861285,0.4444811778505935,0.36507936507936506
2000-11-21,QQQ,-0.001565473241041615,0.0831554453743051,0.09923187951133727,0.31746031746031744
2000-11-22,QQQ,-0.04480243615191537,-1.1868229878268668,0.9691569364272467,0.6507936507936508
2000-11-24,QQQ,0.057222859672012794,1.8437814075041694,-2.3649330468250342,0.25396825396825395
2000-11-27,QQQ,-0.012422666413693162,-0.22259420746358619,-0.4016901662674894,0.7936507936507936
2000-11-28,QQQ,-0.059074544076168745,-1.5482215601398606,0.6177562461211198,0.9047619047619048
2000-11-29,QQQ,-0.038433642296577086,-0.9126669185538429,1.5311231200438484,0.8571428571428571
2000-11-30,QQQ,0.0007445755450998792,0.2024869553588395,1.7187172732845193,0.746031746031746
2000-12-01,QQQ,0.016125020585405547,0.6481507278261958,0.8286326867583697,0.9047619047619048
2000-12-04,QQQ,0.015624968012526663,0.6302965178472744,0.39327716893032805,0.6190476190476191
2000-12-05,QQQ,0.08750025616225598,2.62743243453023,1.5288587119410257,0.9047619047619048
2000-12-06,QQQ,-0.03801964038754868,-0.9069583338383097,0.8750892787097339,0.8095238095238095
2000-12-07,QQQ,-0.02205868185479054,-0.45274036121202665,-0.39381257049192064,0.47619047619047616
2000-12-08,QQQ,0.02255624283942481,0.7376974510627511,0.9295653396786411,0.9841269841269841
2000-12-11,QQQ,0.09375005619759968,2.619387345019299,0.10769202443401409,0.42857142857142855
2000-12-12,QQQ,-0.03655455034758581,-0.8649936796487837,-1.4675940157690648,0.15873015873015872
2000-12-13,QQQ,-0.04077602575302275,-0.9459665584989794,0.19248166999356403,0.873015873015873
2000-12-14,QQQ,-0.048875040927444324,-1.1290237763953141,-0.42462085898913404,0.7936507936507936
2000-12-15,QQQ,-0.022944535213448636,-0.45987021724182053,0.6836653621254453,0.36507936507936506
2000-12-18,QQQ,0.001956848950815715,0.16389701435405993,-0.3769954103800425,0.4444444444444444
2000-12-19,QQQ,-0.07617181289098929,-1.7841275645168886,1.6019090227376476,1.0
2000-12-20,QQQ,-0.05734669065948683,-1.2463814717947386,1.478174378871494,0.6825396825396826
2000-12-21,QQQ,0.005886965590397475,0.30427829721450433,1.486970001726932,0.9047619047619048
2000-12-22,QQQ,0.07915299169335444,2.1875091664674846,0.20262732489467183,0.4444444444444444
2000-12-26,QQQ,0.006198541894930409,0.28748910018996005,-1.0091764830385264,0.6666666666666666
2000-12-27,QQQ,0.011293640463227339,0.40510777232326267,-1.632533853818984,0.38095238095238093
2000-12-28,QQQ,-0.0020303547253882614,0.07538392358520174,-1.9148199599537243,0.12698412698412698
2000-12-29,QQQ,-0.049847523774583125,-1.0870636129710989,-0.26520409682406293,0.8412698412698413
2001-01-02,QQQ,-0.08458237831331716,-1.9188362570093194,0.5302191993694685,0.9841269841269841
2001-01-03,QQQ,0.16842099155043955,4.152945724550684,2.621228362386597,1.0
2001-01-04,QQQ,-0.018017741378271945,-0.3032994128210794,0.2112982216196157,0.47619047619047616
2001-01-05,QQQ,-0.0764527930410106,-1.5232559282054656,0.6431471231453487,0.9523809523809523
2001-01-08,QQQ,0.011037434461713902,0.34186293386424543,0.06139949213548631,0.746031746031746
2001-01-09,QQQ,0.0,0.09880902158518536,-0.03860748666346874,0.23809523809523808
2001-01-10,QQQ,0.051309981623540724,1.1619556382187066,0.8834870985653661,0.8095238095238095
2001-01-11,QQQ,0.02907586859859035,0.6648903422881665,0.4961804294260535,0.7777777777777778
2001-01-12,QQQ,0.012866026701738642,0.31367592959323815,0.25244780216111445,0.2857142857142857
2001-01-16,QQQ,-0.011955260467762407,-0.21128911682486945,-1.775262618849469,0.12698412698412698
2001-01-17,QQQ,0.030501404317640812,0.7139065147490488,0.2552722787642197,0.15873015873015872
2001-01-18,QQQ,0.04207478226123951,0.9484897440642713,-0.11835334002314819,0.6031746031746031
2001-01-19,QQQ,-0.003756269060117723,-0.04799132317685947,-0.037093690969538975,0.20634920634920634
2001-01-22,QQQ,0.0009426573492892221,0.051326512495130025,-1.4231863022683473,0.06349206349206349
2001-01-23,QQQ,0.020950803675618745,0.5197080412247985,-0.3159132467280778,0.30158730158730157
2001-01-24,QQQ,-0.009453355628030846,-0.14446784018094674,-0.02092990101901328,0.09523809523809523
2001-01-25,QQQ,-0.039106260474740195,-0.786736498731587,0.2339352435355803,0.3333333333333333
2001-01-26,QQQ,0.01623044905695914,0.4162069618779826,-0.4768853818509023,0.2857142857142857
2001-01-29,QQQ,0.022169373168812623,0.5256923147689988,-1.7347593973491773,0.2857142857142857
2001-01-30,QQQ,-0.0037312214276313815,-0.042716060567081694,-0.7372746053819148,0.015873015873015872
2001-01-31,QQQ,-0.036703976642531555,-0.7677315324845844,0.30750009603507683,0.6031746031746031
2001-02-01,QQQ,0.013219093831569717,0.33084454277924924,-0.6599675511685297,0.07936507936507936
2001-02-02,QQQ,-0.05525720709237136,-1.1778465892038739,-0.4324284923764061,0.9047619047619048
2001-02-05,QQQ,-0.0008118812527522223,0.05651340957724657,-1.5513054527770787,0.07936507936507936
2001-02-06,QQQ,0.0016254369484707265,0.11520621814412974,-0.712171079405439,0.09523809523809523
2001-02-07,QQQ,-0.0162335929003794,-0.27683034682638397,0.9799484831118388,0.2857142857142857
2001-02-08,QQQ,-0.02986795882750759,-0.5758734415524361,-0.10728928610648455,0.36507936507936506
2001-02-09,QQQ,-0.04065295945379155,-0.8036787888732106,0.4910673276947189,0.3333333333333333
2001-02-12,QQQ,0.0120565324672961,0.3544687402891652,0.17754969115494226,0.20634920634920634
2001-02-13,QQQ,-0.03206027869208561,-0.6411725848471104,0.9756899056944585,0.8412698412698413
2001-02-14,QQQ,0.03981898199107947,0.972359252822391,1.3164515212877062,0.6507936507936508
2001-02-15,QQQ,0.01653642899431773,0.4291594317022425,1.6123441378487957,0.14285714285714285
2001-02-16,QQQ,-0.05599345016455726,-1.1992204691845603,1.4611231415868304,0.2698412698412698
2001-02-20,QQQ,-0.03881702560634792,-0.7746305739740712,0.4593623713902624,0.6984126984126984
2001-02-21,QQQ,-0.028118791056244596,-0.5444589430083198,1.7414722562616591,0.6349206349206349
2001-02-22,QQQ,-0.009709183285798395,-0.11681677021647104,3.3061829371285967,0.6507936507936508
2001-02-23,QQQ,0.0035299383663052186,0.17250464037835714,2.1374223932112884,0.6825396825396826
2001-02-26,QQQ,0.018952855258942636,0.5213982453100064,1.2316251237966798,0.30158730158730157
2001-02-27,QQQ,-0.06040282170489142,-1.3130591772176852,0.5962469065779474,0.6507936507936508
2001-02-28,QQQ,-0.03163239986010202,-0.6141300306319303,1.9865413489124937,0.7619047619047619
2001-03-01,QQQ,0.028450575860302196,0.7672979455778859,1.8224245115513864,0.7777777777777778
2001-03-02,QQQ,-0.04303259909244894,-0.904961020481932,1.423097773770618,0.9047619047619048
2001-03-05,QQQ,0.018201397740758463,0.5063966476565893,-1.2273202967357533,0.015873015873015872
2001-03-06,QQQ,0.038906473117989115,0.9743282647366494,-0.17231053884837422,0.06349206349206349
2001-03-07,QQQ,0.00040446654840620155,0.08173398411222804,-0.5323614076516107,0.047619047619047616
2001-03-08,QQQ,-0.018615790176011004,-0.3472754350987025,-1.0942880702264846,0.12698412698412698
2001-03-09,QQQ,-0.07010335234618847,-1.5395848332447235,0.678218445071621,0.5238095238095238
2001-03-12,QQQ,-0.062083769584835746,-1.3190504559920326,0.6589784333060751,0.8253968253968254
2001-03-13,QQQ,0.0508273349318058,1.3165095304770813,0.5564536622883886,0.5714285714285714
